"@TalkTalkXFactor #TalkTalkFibreFast 
Please pick me for Cardiff  http://t.co/WGwGTqORm1 x204 http://t.co/lnzhQkdBvl"
"@TalkTalkXFactor #TalkTalkFibreFast 
Please pick me for Cardiff  http://t.co/WGwGTqORm1 x205"
"@TalkTalkXFactor #TalkTalkFibreFast 
Please pick me for Cardiff  http://t.co/WGwGTqORm1 x206"
"@TalkTalkXFactor #TalkTalkFibreFast 
Please pick me for Cardiff  http://t.co/WGwGTqORm1 x207"
"@TalkTalkXFactor #TalkTalkFibreFast 
Please pick me for Cardiff  http://t.co/WGwGTqORm1 x209"
"@TalkTalkXFactor #TalkTalkFibreFast 
Please pick me for Cardiff  http://t.co/WGwGTqORm1 x210"
Would like to thank @Craig4CardiffN for agreeing to an interview at @WHSsixthform_
@LizGouldCardiff Living in London ! - could end up talking Urdu or Polish- you need to keep talking- can you do that ?? #hindlegsofdonkey
There's now a silly amount of burger places in Cardiff and I haven't been to a single one!
Results of the @cardiffcouncil  2015/16 budget consultation now available http://t.co/A0D3mJaFcb #Cardiff #Budget2015
Tonight at 9 #ALifeInTenPictures and my guest is @BerwynR @irisprize @MadeInCardiffTV @mrproducerltd #ymunwchani http://t.co/qZMQ9WmRbU
"@CCPI_Bluebirds Forest v Cardiff last game of the season, relegation decidervwritten all over it! (-:"
????? ?? ???? ???? @ Cardiff city centre http://t.co/fpPzxIbSfG
2F78 1817 Treherbert to Cardiff Central: 143622/143601
1V13 1610 Nottingham to Cardiff Central: 170105
Finding my bearings #cardiffbay http://t.co/F7uctWqU9y
1F99 1930 Cardiff Central to Portsmouth Harbour via Southampton Airport Parkway and Eastleigh: 158955
1W98 1934 Cardiff Central to Llandudno Junction: 175115
2N29 1935 Cardiff Central to Ebbw Vale Parkway: 150257
2F74 1839 Ebbw Vale Parkway to Cardiff Central: 153320/150259
@farah_dean We used to have 51 bins in 2006. @AshleyGovier as part of #KeepGrangetownTidy is asking @cardiffcouncil how many left/removed
Met Big alan from Stella in the gym in cardiff #novotel #stevespeirs http://t.co/mBxEYn6KNA
Anyone know of any bar jobs going in #Cardiff? #bar #restaurant #bartender
@SionGoronwy @LizGouldCardiff Gove & co not done to well in England #academychaos
Six Nations starts Friday night and it's Wales V England in Cardiff. No better motivation to get through this week of work!!
"Preparing for the 'i wish I was back in Cardiff for the rugby' tweets, I'm sure you've got a TV"
"@emmacharlwright I can imagine. I'm making the most of it while I can, last few Welsh games as a student in Cardiff ??"
@chrisogle @cathbal66 @DianeRich14  @JBraithwaiteUK @GrahamdeVall we have had 2 fantastic networking event Cardiff in Jan.
@LizGouldCardiff @SionGoronwy But he's done the damage and still pulling Nicky Morgans strings
"@bullyscardiff Boardwalk Empire, Dexter, Game of Thrones, The Wire, The Shield, Sopranos, Sons of Anarchy, House of Cards."
??? ? ?? ????? ?? ???????? ? ??? ?? ????? ??? ?? ???? ????? ..! ??#Cardiff @ National Museum Cardiff http://t.co/jdJCCEqZOX
@familyfailure 8pm kick off and yeah out in Cardiff mate. Are you down?
@Gazlloyd1 @familyfailure Yeah I'm out in Cardiff mate. Are you down??
"I'm at Live Lounge in Cardiff, Wales https://t.co/QXKjVpYJ2v"
@LizGouldCardiff @SionGoronwy Don't you think that was ever so slightly patronising/judgemental ?
"@platinumsterlin nothing so the fee stayed at 10 mill. They paid us to loan him back, Cardiff City did too. We sold him for 3 million."
Nice one @BerwynR siarad yn dda x #ALifeInTenPictures @MadeInCardiffTV @mrproducerltd
"""@pryzmcardiff: Birthday plans? 

http://t.co/H7qCU05G21""@georgia_dawkin"
"I have now become one of those annoying reps trying to advertise nights out in Cardiff, @morgghi @abigibson_ an Harley your all going down??"
"@georgia_dawkin @pryzmcardiff email or phone the number I think, or DM them on here"
@SkySportsNewsHQ @dcfcofficial @RealThomasInce @HullCity Here's one for you Benoit Assou-Ekotto to Cardiff if they can move on Fabio.
Stunning Welsh building #cardiffbay @ Cardiff Bay Barrage http://t.co/0iHiViqQfp
can't wait to leave Cardiff high???? nasty piece of work
Another Monday night passes at the #press Week 4 at #CardiffPrintWorkshop #colograph #colour @ Cardiff? http://t.co/iFvDXLbcGc
"This ceiling is pretty lush, as the locals would say @ Cardiff Castle http://t.co/dzYsCW7wrR"
@Joey7Barton come to cardiff city....
"@Peter_A_Hunt haha cheers mate, hope you're keeping well! Can't wait to see you when @the_prodigy come to Cardiff!!"
Sooooo many people are doing reading this year from barry/cardiff
@LizGouldCardiff Anyway Lizzie your kids probably attend or shortly will attend an academy. Tip: Find out who has got the title deeds !!
@thefaultytowers @ffreshCardiff Fan-bloody-tastic http://t.co/MCyOT21Xiz
@thefaultytowers @ffreshCardiff BAAAAASSSSSSIIIIIIILLLLLLLLLL http://t.co/HqF08xKqWs
"@thefaultytowers @ffreshCardiff ""I know nahthing"" http://t.co/8GSDC4emlH"
I can just tell that Cardiff aren't going to sign doyle are we
@LizGouldCardiff As I said check whose got the title deeds
@R_Knap @CardiffCityFC he'd fit in well....... He cant finish
"Loads of loan dealS flying out at @CardiffCityFC tonight. Any chance we can loan Russel Slade out? 

#CCFC"
CARDIFF
Glad to hear Craig Noones' transfer to Norwich is off. Huge player for Cardiff and was exceptional in the Prem last season.
Can't wait for the skiing thing to open in Cardiff ??
@WhatKatySaid Cardiff for the rugby??
"Mates rockhopper stolen from StDavids2 2nite.Please keep an eye out, Ta @cycletraining @cardiffwheels @SustransCymru http://t.co/dfxJfBoYfs"
#Hospitality #Job alert: Catering Assistant in Cardiff | Sunrise Senior Living UK | #Cardiff http://t.co/AJr9qDuST4 #Jobs
@Simonthegolfer @LizGouldCardiff And we haven't mentioned Iraq......
Media team having the day off today is it lads? @CardiffCityFC
@Simonthegolfer @LizGouldCardiff Academies  are nothing to do with educ. stds and all to do with removing schools from LEA control.
"Marilah menuntut ilmu (@ Arts and Social Studies Library in Cathays, Cardiff) https://t.co/CPZ54Tvu9P"
@LizGouldCardiff @Simonthegolfer Are you retreating into SE England mindset. ?
game of thrones???? (@ The Aspect Appartments in Cardiff) https://t.co/gbN7ea2S5r
@LizGouldCardiff @Simonthegolfer Quote reference #cherrypicking
"'It's bittersweet working here, I wish there wasn't a need' - volunteer at the new @CardiffFoodbank http://t.co/5aB1faHeaH"
@LizGouldCardiff @Simonthegolfer Lizzie- what's your view on unqualified teachers- 4000 in English academies .
@LizGouldCardiff @Simonthegolfer Now you're beginning to sound like Nicky Morgan
@wreckedblubrd these were the days! Merthyr Tydfil destroy Cardiff City 4?1 in Welsh cup 1990 https://t.co/IoaMv06gbH?
@bluebirdsgossip @CardiffCityFC matty Kennedy just signed
10 minutes get luongo in lads @CardiffCityFC
Back in Cardiff. #homesweethome
@LizGouldCardiff @Simonthegolfer Anyway I grow tired of the academy debate suffice to say none in Scotland or Wales.
@LizGouldCardiff @Simonthegolfer In England
About bloody time @CardiffCityFC
How Cardiff fans welcome new signings http://t.co/7164oSazA1
@sharpenditv @pippabartolotti DRIVES INTO CARDIFF regularly
"Porch lighting with standalone PIR #lighting #electrician @ Canton, Cardiff http://t.co/4lYmbAs5n5"
"Hallway lighting install ? before #lighting #electrician @ Radyr, Cardiff http://t.co/mfADcBTsF6"
"Hallway lighting install ? after #spotlights #pendant #lighting #electrician @ Radyr, Cardiff http://t.co/MxIuTmQZnD"
#Trustee #Job #Cardiff http://t.co/4zRI03WxjF
"Dining room lighting install with dimmer #lighting #electrician @ Radyr, Cardiff http://t.co/MuDfPmOCAH"
"Bump N Grind! (@ Buffalo Bar - @buffalocardiff in Cardiff, South Glamorgan) https://t.co/xaHQPRwGuC"
@Heat_on_Street @Storm_Waves @SeaWorld @QuiltedOrca @QuadFins4Fun We chanced upon same disgusting stunt in a busy shoppingcentre in Cardiff
"Tyco: System Sales Consultant - Bristol (#Cardiff, Cardiff) http://t.co/97A3gkIgUM #Sales #Job #Jobs #TweetMyJobs"
@DeansOfCardiff @pippabartolotti who drives everywhere? Until recently in jag.
Six nations in Cardiff could not come any sooner.. Need a distraction on a major scale!!
#Hospitality #Job in #Cardiff: Receptionist- Part Time at Hilton UK http://t.co/8RC1G1qHKc #Jobs #TweetMyJobs
@chris_yatess you and @AlexMuir2 need to come to Cardiff before you go in the army! ??
I hate mornings....Grrrrrrrrrrr???????????????????? @ Village Hotel Cardiff http://t.co/o2LgkGax7W
Tuesday's weather for Mynachdy: 4º C Sunny intervals via @MetOffice app. #Cardiff frosty http://t.co/dGVxQwC5a7 http://t.co/QjFJVnvJkI
"Tonight our latest production #TheComedyofErrors is featuring on @MadeInCardiffTV at 8pm, free view 23! Don't forget to tune in!"
Still hungover from Sunday and I'm back out tonight for @KoosdayCardiff #dedication #coursenightout
Getting the technology working. Neil Davies from @Sterlintegrity @SterlingNetwrks Cardiff http://t.co/Lu7pPCH1HO
Sunrise Senior Living UK: Catering Assistant in Cardiff (#Cardiff) http://t.co/7gKnZoH8NM #Hospitality #Job #Jobs #TweetMyJobs
I'm at Serco Global Services in Cardiff https://t.co/wKhldpUtiO
@bullyscardiff looks delicious!
Don't forget this thurs #Cardiff @breakfastbar01 all the usual fun and games come down for a coffee and some games! http://t.co/5l4s47Yjm3
Congestion (Minor delay) M4 : Eastbound : J30 Cardiff Gate : Congestion : offslip : Delays possible : -... http://t.co/AsUQfmksSX #beepbeep
Where is the 7:45 Cardiff to London service? @megabusuk
Looking forward to meeting @cardiffcouncil to discuss @TrustJubilee  - hoping to have asset transferred by end March
@Techniquest2003 Really? And apparently platform 2 at Cardiff is now closed for a safety incident! Dear lord today will be fun!!
How it takes Cardiff Bus 25 minutes to navigate less than two miles I will NEVER understand
En route to @OfficialCHS for some pre-#CardiffFreshers15 research!
"Resourcing Solutions #HealthWelfare #Job: Health & Safety Advisor (#Cardiff, UK) http://t.co/vKrLmOWH7M #Jobs #TweetMyJobs"
Cold outside?  Not in here....#fitness #burn #sweat #rubicon #Cardiff  #Splott @ Rubicon Dance http://t.co/RCpXggbYGy
Many thanks @SeasonsCardiff for the work last week. Hope the new TVs are a big hit. Bring on the #SixNations http://t.co/hpoHNVPYAT
Incident (Minor delay) M4 : Now clear : Eastbound : J30 Cardiff Gate - (Severity: Slight) Description :... http://t.co/1vcrCokW4W #beepbeep
Incident (Minor delay) M4 : Now clear : Eastbound : J30 Cardiff Gate - (Severity: Slight) Description :... http://t.co/vedxa4PA1V #beepbeep
@MountainHiker59 not a flake in Cardiff!
1M01 0845 Cardiff Central to Nottingham: 170636
1B04 0645 Frome to Cardiff Central: 158953
It's tots tap and baby ballet time this afternoon! Not too late to join http://t.co/nxIoQjA65A #cardiff #ballet http://t.co/axdd5T58Q5
2F10 0745 Rhymney to Cardiff Central: 142073/150255
@MattyKennedy31 Welcome to cardiff city young man hope you do well.
"@cardiffcouncil- Hi. This is right at the end of Springfield Place, Canton. (Llandaff road end) Thanks"
@Craig4CardiffN would visiting next Monday be okay? :) xxx
@CPSHomes no worries! glad to get Cardiff #crafting !
Wish it was snowing in Cardiff ??
"?? (@ Cardiff University Students' Union - @cardiffstudents in Cardiff, South Glamorgan) https://t.co/pDGbPSgQOl"
"@CardiffGeek sorry.... What's the plans for Thursday? Arrival time? And estimated finish time?
Any clue on numbers?"
@SteveTourism in Cardiff now on way to Caerphilly xastke http://t.co/9GGrimzmby
@lamp_post_info @DeansOfCardiff @ShiptonMartin @LeightonAndrews mean people less likely to stand
SOS Athletic Excellence Branded cup cakes courtesy of @HelloAndIndulge at todays network event @BNIHeritage #cardiff http://t.co/5wO6Ly4qfj
@TeamGabalfa @DeansOfCardiff we want fixed terms for house of Lords until. Abolished
Frosty forest this morning #forest schools @roathparkprm #forest #frost #cardiff @ Forest Farm http://t.co/zSavPzvJG0
@DeansOfCardiff @pippabartolotti name the Replacement candidates for Bridgend + pontypridd please
Today is the day! (@ Cardiff Open Coffee Business Network Club in Cardiff) https://t.co/kwIgJAvOgQ
@DeansOfCardiff @welshnotbritish PENARTH GREEN CANDIDATE TO AMEND PARTY'S ANTI WELSH-LANGUAGE POLICY http://t.co/ipQWJCgGSG
I'm at Cardiff Royal Infirmary in Cardiff https://t.co/Vv3N8Dw9Yz
@Daily_Wales @DeansOfCardiff PENARTH GREEN CANDIDATE TO AMEND PARTY'S ANTI WELSH-LANGUAGE POLICY http://t.co/ipQWJCgGSG
@lizzieperman you're in Cardiff?
Scotch&Soda Gilet size S M L and XL left! Now only £45! #scotch #menswear  #100poundoff #cardiff #shopping #7clothing http://t.co/6v8WkRb45C
Dispensing lab (@ Cardiff University School of Optometry & Vision Sciences) https://t.co/oELeaXyWKP
"At The Pierhead, Cardiff, with Barnardo's Cymru, 'Building Bridges, Here to Listen' launch http://t.co/0psnF6rWnw"
@DeansOfCardiff @Plaid_Cymru Plaid or Green? A Constituency Guide http://t.co/PByhu9fbSi
http://t.co/rSV7NAz24P like a sports shop in here #trainers #fitness #daps #Cardiff
two tickets to see Charlie Simpson tonight in Cardiff if anyone wants them
@cardiffwheels Thank you! Mate was very attached to it. http://t.co/odY2vWCoxu
"Looking forward to Simply V opening this friday!
@simplyvcardiff 
@castleemporium
#cardiffvegan? http://t.co/BHlK8QEriB"
Looking good for Friday night #walesvengland #rugby #millenniumstadium #cardiff @ Millennium Stadium http://t.co/FY4MaZFvND
Just posted a photo @ The Deck Coffee House and Cakery (Cardiff Bay) http://t.co/jpKn7y0Osi
"Choc orange mix-a-mousse ready for lunch, lush! - #cwpcardiff #cwpcrew #cwpfam #trustcwp Lesley - Cardiff 07721656280 http://t.co/Y8qCkerWfe"
"#nail
#nailart
#naildesign
#glam
#glamnails
#glamnailscardiff
#cardiff
#cardiffnails
#lovenails @ Glam? http://t.co/3Ng8kj6yyV"
"#nail
#nailart
#naildesign
#glam
#glamnails
#glamnailscardiff
#cardiff
#cardiffnails
#lovenails @ Glam? http://t.co/68i9nEpurD"
@ILovesTheDiff @TweetCardiff @CantonPontcanna  SIX NATIONS Mega MATCHDAY munch £7.00 bookings taken now!! http://t.co/8esy6DrDEi
"Meeting (@ Golley Slater - @golleyswales in Cardiff, Wales) https://t.co/THoByDHScs"
@RicciGuarnaccio Cardiff???
Enjoying my first magic wrap (@MagicWrap) - Brie and Bacon! Yum! #magicwrap #lunch #wrap #cardiffbay @? http://t.co/5JDxXwEaIf
"@Watch_WAFF @chaptertweets no problem, will do. As part of @CardiffFilmFest we are there April 17 19 , programme announced soon... ??"
A fine day and a fine #ale (@ The Aneurin Bevan  (Wetherspoon) in Cardiff) https://t.co/nWwyOo24Li http://t.co/TuIQQu734B
@MadeInCardiffTV @SteakArtCardiff @Manics what time please
Nice daps folks #daps #trainers #Cardiff #dance http://t.co/YkG0e6Ld5F
Lorna is in trouble with so many places in Cardiff that she is now even using my name to get her hair coloured... Hahahahahahahh
Moga aku ok hari ni vavavooommm (@ Cardiff University School of Optometry & Vision Sciences w/ @syfqhndiah) https://t.co/6UvRG85IMO
Popped into @nydelicardiff earlier for a Salt Beef and Cream Cheese Bagel which is bigger than my daughters head!! http://t.co/jgKYZBbJvt
Lovely lunch out in Cardiff ?? @larashorttt
@BroadcastMoose @CardiffCityFC
"I'm at Bute Park in Cardiff, Wales https://t.co/kjoFTIURD2 http://t.co/nc5xrFl9xe"
@eoindoyle88 @CardiffCityFC welcome eoin sure you'll do well here
Oh well that's just the very limits..Greyhound Buses stopping Cardiff to Bristol Airport service & suggesting we get train & bus instead! :P
£20 for a fantastic night out in cardiff but £50 for a shite one on wine street
Taith hyfryd i'r Mandir gyda disgyblion blwyddyn 7.  Year 7 pupils visit the Mandir in Cardiff! http://t.co/6jA2YNAhDN
Cardiff sightseeing open top bus surprisingly empty on this bitingly cold February afternoon
"Ignore the book enjoy the cake (at @Cadwaladers Cafe in Cardiff, South Glamorgan) https://t.co/xyLaAh0B4E http://t.co/2k7N8nJMWv"
"it's going to be absolute carnage in cardiff on Friday for this match , buzzinnnnnn"
Quick spot of lunch with @emily_tonks @CafePureCardiff #tuna #antioxidantsalad #surprisinglystuffed http://t.co/0EBBCNOXQZ
Sun's out in Cardiff @liselou145 http://t.co/NyB2qxfpLH
Speed at 7am #maindy #cardiff #cycling #cycletrack @ Maindy Centre http://t.co/f2f2DikUII
Where did that volcano come from? If Cardiff Bay were in the Bay of Naples... #cardiffbay #cardiff? http://t.co/Vy2uEIzBlL
The lion's roar isn't always scary #lion #carnival #cardiff @ Cardiff Story http://t.co/7JMGWtQavL
I regret coming to Cardiff with hol #angrydriver
Mermaid Quay in full swing #mermaidquay #cardiffbay #cardiff #pierheadbuilding @ Mermaid Quay -? http://t.co/duXHdJY0iM
"@beckyjohnxo it's going to be absolute carnage in cardiff on Friday for this match , buzzinnnnnn"
Such a #beautiful day ?? #sunny #sun #sky #clouds #skyporn #museum #cardiff #cardiffmuseum #winter? http://t.co/A2jd5fcqMu
@shotgunrulesdif at @cardiff_rev tomorrow night! Don't miss the party ???? tickets- http://t.co/Tjgvo8zgJk http://t.co/He3UX6Gwu3
"""@JamesHitchings: Fantastic new staff team start today at YHA Cardiff Central http://t.co/MSmGkNlciF"" Me and my fantastic arm!"
think it's time you pretty much leave cardiff and social networks mate x
Soooo excited for my principessa @shannnonwatson to come to Cardiff on Thursday.. So many drinks/lols/snuggles to be had ????
Is lovvvvving the sunshine #chamberlainsom #cardiff #happydays ????
Oooh @yardcardiff is looking on point! @brainsbrewery #brainsbeer #6Nations #RealWelshLegends http://t.co/zu0GlQVvLF
"@CardiffRL missing my second family, can't wait to see you guys tomorrow!"
Wandering around cardiff like a lost dog??
"Instead of our normal mixed night, Cardiff Dragons FC Women's today are playing Rock Solids tonight."
Not bad Cardiff not bad at all ?? @ Cardiff Bay http://t.co/Rht6q8pcZz
"I'm at BBC Cymru Wales - @bbcwales in Cardiff, Wales https://t.co/FmAxEauY7i"
@TennisCardiff just a reminder of the talk tomorrow at the club 7-8pm 'How to play tennis without fear' #mentalstrength #tennis #theedge
@TennisCardiff just a reminder of the talk tomorrow at the club 7-8pm 'How to play tennis without fear' #mentalstrength #tennis #gettheedge
@WeWinGracie91 @ILovesTheDiff @yardcardiff @brainsbrewery I was going for the urban dictionary definition... mais merci!
#originalpainting Boats on Red http://t.co/yiPfzYvR7o @BigArtBoost @KiwiPixel @terrycardiff http://t.co/rW0hj4gZrT
Fallen tree at Bute Park #tree #nature #Cardiff @ Bute Park http://t.co/x9p80U2DmT
Statue I saw the other day #Cardiff #statue @ Royal Welsh College of Music & Drama http://t.co/EynfeAscF4
Cardiff Stonehenge ?? @ Bute Park http://t.co/SSYPHNOrx2
Come see our #shell #buttons in a range of #sizes and #shades to suit your needs #ClaireGroveButtons #Cardiff http://t.co/TOTzi8ZwsJ
@cerij101 hey are you in Cardiff for the rugby Friday? X
@ILovesTheDiff @WeWinGracie91 @yardcardiff @brainsbrewery I'm going to say yes!
This is a pic of the moon over a Cardiff Tesco The small dot next to it us Jupiter.the brightest its been in decades http://t.co/vRXgX0gXPX
Hurry @charliesimo it's cold!! #cardiff ??
"@cerij101 ok, well if you don't go, get us the tickets haha! Come to bloody Cardiff soon Mr! #rhiwbina"
Just posted a photo @ Cardiff http://t.co/qVYo3L5eBd
"Great meeting with you earlier @JonathanGibbs2 and thanks for 7 day trial,can't wait to start it! #look21again #herballufe @MadeInCardiffTV"
@eoindoyle88 @CardiffCityFC good luck Eoin
@CardiffCityFC need to approach harry redknapp
Evening walk down to the bay today #CardiffBay #MillenniumCentre http://t.co/mKKEMb1e2M
Haha! Take the parcel shelf out of car in cardiff to fit a coffee table in boot...then drive off leaving the parcel shelf in car park!
#steakandalepie with @Hobgoblin_beer chips and peas #pubfood #stmellons #Cardiff @introbiz @DrinksfromWales #staylush http://t.co/wJ2xkmMPo3
@Quizbritain #weareready @redtoothquiz #stmellons #cardiff #Introbiz http://t.co/hMYhFRBq73
Glamorous outside job. @ Welcome Break Cardiff http://t.co/hVKIJn7mGI
"Doing in my expenses !
???? @ Welcome Break Cardiff http://t.co/3KpIAAxPya"
Tonight I run by moonlight #Cardiff #Roath #run #nightowl #running @ Roath Park http://t.co/pvt3sL6PXo
@kbradnick Hi Kelly proved impossible to change my arrangements for tomorrow. Not going to be in Cardiff. Sorry. Thanks for thinking of me.
Brilliant evening at @CRECSCardiff Fight Club. Thanks so much to everyone who came - over 60 at the last count! - supported & asked qs.
Omggggg my lecturer doesn't even know my mark... Sort your lives out Cardiff Uni
Amazing doctors report with 27 patients in attendance. Cardiff bay chiropractic #education#community
Very fun and interesting filming the science cafe talk tonight in Cardiff! Let hope we get to do it again! http://t.co/Y7KZSulIsy
Does anyone have a ticket to @ENTERSHIKARI  in Cardiff? Pleaseee
@ENTERSHIKARI does anyone have a ticket to ES in Cardiff? Pleaaasee! :)
@sorryimalex NO I DONT LIVE IN LONDON I LIVE IN CARDIFF
@TomBraddock is coming to cardiff to see me ?? #cute #spontaneous
@PrettyBluebirds @DirtyPopCardiff at the end of the month? Me and @deeeleri are going!
@CrapTri @vickiewoodsford I thought I recognised the Cr@p Vagen on Cardiff Rd
Today I found my happy place. It's Fed in Cardiff
@shanlouisexo1 @georgia_dawkin @pryzmcardiff brilliant! Woho
@deriinncardiff TPQ missing another week. I suppose the jackpots gone now?  Hopefully be back next week
"Some of our students visited #CastleCoch yesterday afternoon. It was a great day ??

#Cardiff #CAPITAL #LearnEnglish http://t.co/q9h7MuKGJo"
"There is no time to waste??.. Let's go to the gym ??????
With @sifumutib 
#cardiff #????? @ EasyGym:? http://t.co/80oc8AeyQv"
@MandyAttwell @cardiffcouncil We do need more bins/bins brought back; we also need people to take litter home or as far as the next bin
Killing time in Cardiff Market today | #vsco #vscogood #iphone #architecture #igerscardiff #market @? http://t.co/T3hpd5WHrp
Mid week #cocktails @jamiecleaton @JayyEast ???? @ PepperMint Cardiff http://t.co/7J8N3EUevz
"@MandyAttwell @cardiffcouncil We need to know how many bins have ""disappeared"""
Zum Wohle!! Cardiff's adding more culture to the capital ???? @WalesOnline: A Bavarian bierkeller is opening in Cardiff
@muffintops88 Look forward to meeting you tomorrow and helping you on your journey to better fitness #CardiffGym #Health #Fatloss #gym
Food and Beverage Supervisor - Hilton UK: (#Cardiff) http://t.co/HFpBedBWCP #Hospitality #Job #Jobs #TweetMyJobs
Nothing better than spending time with this guy #cardiffnightout #romantic ?? http://t.co/MCkk2SdjQP
Me & Miss Jones ?? #Birthday #Celebrations #Friends #Love @ Ladybird Cardiff http://t.co/syfXR94AZ8
#spots .. #stripes or #plain What's your #favouritebutton? #ClaireGroveButtons #CastleArcade #Cardiff http://t.co/iOISbW4l8T
"Jam Sesion ?? I love this place in Cardiff, #Brewhouse @ Brewhouse http://t.co/9SAyGip5f3"
Didn't realise Ben Howard had sold out in Cardiff ????????
"@GoPrimitive yep, come to fuel, only rock bar on Cardiff!"
charliesimo was brilliant! @ The Globe Cardiff http://t.co/meWJiROFDd
"@Tesco Hope the attached picture is clear enough. Bought 03/02/15 at Albany Road Tesco Metro, Cardiff. (1/2) http://t.co/LNeEelaVjM"
#Cardiff #Hospitality #Job: Room Attendant- Casual at Hilton UK http://t.co/QkK2sU1HwO #Jobs #TweetMyJobs
?? (@ The Aspect Appartments in Cardiff) https://t.co/y4WKYtFhMf
"Sponsored head shave for - 
Cardiff Food Bank. @princestrust #igerscardiff #igerswales #igerscymru @? http://t.co/vfAkWkxEoB"
Wishing I never came to Cardiff
I'm at 194A Hideout in Cardiff https://t.co/aYYAkTnfO0
"2015/03/28: Cardiff, United Kingdom: The Supreme Cypher Pt.1 http://t.co/4f5IKvNh5H http://t.co/cYxOBESWNf"
"@gghopkins Therapy? at The Globe (Apr 13, 2015): Cardiff, UK http://t.co/RsCJphKnCC"
Wednesday's weather for Mynachdy: 5º C Sunny day via @MetOffice app No frost in #Cardiff http://t.co/HCnHxkGsnP http://t.co/s2I47MfOwn
"On my early morning run amazing full moon still over Cardiff, looks so close http://t.co/xD1I8Y8ucS"
Good morning ?? @ Cardiff http://t.co/wb89GtmJ9E
Congestion (Minor delay) M4 : Eastbound : J30 Cardiff Gate : Congestion : offslip : Delays possible : -... http://t.co/u1C5eow8FH #beepbeep
Good morning everyone ) #Cardiff #Wales #UK #sea #ocean @ Tanes Hotel http://t.co/lfuAnTkmnk
This morning I look so tired #selfie #tired #pink #wednesday #pout @ Mercure Cardiff Holland House? http://t.co/9f9ltRxTHW
#GoodMorningCardiff http://t.co/OVbOZSGDmk via @cardiffcouncil
"#TweetMyJobs #Transportation #Job alert: Agent - UK00576 | Resourcing Solutions | #Cardiff, UK http://t.co/mdj2Lfbp1f #Jobs"
#TweetMyJobs #Hospitality #Job alert: Food & Beverage Assistant | Hilton UK | #Cardiff http://t.co/XRWysN5Ven #Jobs
@cheshirewombat morning chick. Cold & crisp in Cardiff x
@ILovesTheDiff a cold quiet morning in cardiff bay don't think it will be this quiet Friday evening #SixNations #?????? http://t.co/AhRLeAOk
1V89 0610 Shrewsbury to Maesteg: 150260/158820 (158820 detached at Cardiff)
2S04 0602 Taunton to Cardiff Central: 150122
"Here's a great idea, let's do road works on 1 of the busiest routes DURING rush hour @cardiffcouncil if you had 2 brain cells you'd be lucky"
"#Cardiff, UK #HealthWelfare #Job: Health & Safety Advisor at Resourcing Solutions http://t.co/itmMVLobqU #Jobs #TweetMyJobs"
Incident (Minor delay) M4 : Now clear : Eastbound : J30 Cardiff Gate - (Severity: Slight) Description :... http://t.co/uqDVekPrD0 #beepbeep
Happy Wednesday all #Rubicon #dance #Cardiff  #fitness #sweat #Splott @ Rubicon Dance http://t.co/W3dacXcAvw
Half term nearly upon us. What are your kids up to? #cardiff #halfterm #drama http://t.co/QcyyRWTgUk
New in at @7clothing Money come down and check out the new stock ! #money #polo #menswear #cardiff #7clothing http://t.co/WEgxofjpfa
@CardiffPopups @CantonPontcanna @Ffwrnes Amazing pizza pop up here every Saturday in feb!!! Come on down guys!
